109494446111	51507	6749400392645315847
103999858587	517646	6748617708415290631
101072146724	51133	6753909269139131660
1666448256671620	91192	6747512074571697420
3918288971895011	78168	6747542982532123907
62788230915	47800	6746188036771564811
80067795797	20298	6755244214847671565
80067795797	131493	6754510572533910792
105000804292	63856	6754181752778018055
93661636185	75011	6753108441973165323
108307281264	84078	6747560019086019854
79968482801	62126	6751640564099190029
61135187832	318540	6749705986421918980
92628529822	78892	6755231207199411469
101189112496	12883	6749451654464048396
93115124802	50118	6747072536808344846
108431829391	19616	6746799654815517959
108431829391	41904	6748692890240847116
108431829391	19789	6754909954437598468
95035620452	58571	6749025384156646664
76472461720	845982	6753908696339713293
479010523449660	54249	6753147414489599236
92963656273	71743	6750081541554064644
101620581326	52495	6746125990495325444
57347309059	14201	6749826450888625420
57347309059	11382	6754623449714429196
105768347558	61706	6749807865692835075
92454600434	15290	6749121513322007820
63595365796	58650	6748295099953843468
68304013512	76467	6753053230000835852
101304935448	10133	6750551721153531140
84931730372	11254	6752425307296255243
97351543188	33143	6753889088270601483
106530967108	147170	6752118825862368520
1692866956507099	27029	6754917781327711500
63557049741	55457	6746387287149415683
1692866956507099	55167	6755665306313575692
63557049741	10896	6749850156130258189
61360776362	71746	6747049494996651275
61360776362	25856	6748160586405743883
61360776362	97700	6745563649835846926
61360776362	68698	6745564511979326732
96573233062	18957	6746488092749761806
96573233062	11485	6747376297007156487
91931984198	10052	6752851928985718019
57524413635	34387	6752782363610139908
57524413635	97399	6752398570911059214
4041400115019651	27462	6749738256847392003
57524413635	49135	6751302981079010571
4041400115019651	89848	6750254973176532231
62468886683	19159	6755003018913074435
62468886683	59132	6747984971388013838
62468886683	12001	6748696198787370243
62468886683	127614	6751690183088917763
61235493008	27856	6747490182410390788
61235493008	65698	6753807737114676493
2651623006410472	17842	6755370517294812428
105346235690	19397	6754908144956132612
105346235690	99783	6754146932798557451
2519733264983662	57384	6754508410240142595
105305522317	30037	6755831581513993476
67683083645	134702	6754159300630908168
67683083645	40174	6751664498874010884
57885046483	79428	6750233324716821764
57885046483	47042	6749477745463512327
76938744118	132012	6751657878706228492
61275528964	66798	6748336617917926668
50463162969	16769	6752750356054265102
50463162969	14987	6752006611830639883
50463162969	25607	6752398605602131204
50463162969	38435	6748354697352039687
50463162969	22540	6749073576365657352
50463162969	37806	6750910264729750797
50463162969	15822	6754701562599312644
59205618343	90540	6745026687580376331
3610435394477476	221731	6747236274547068164
95436620600	122012	6749880666785156359
84754212156	89724	6751156878325124356
95436620600	56161	6750225364464848139
97723183514	58193	6747898589114027276
84328499212	59082	6753785122715110663
84328499212	73912	6745750964692716808
84328499212	12721	6747991649206537479
62068491120	281474	6753895647235017992
4067820608167972	22102	6755761699615165699
4067820608167972	11707	6754649461194018052
4067820608167972	60048	6750551473228221704
4067820608167972	13976	6746492104274382091
58590836959	17085	6753908911176273163
92628529822	39238	6755977455695039755
2326191667161595	41626	6752300880256617742
67476845362	85648	6746898945621904648
4492834863	102935	6752250031111245067
91931984198	13349	6753473040450981124
95617266032	69025	6750258582501018894
95617266032	34021	6754330983299894540
105009379464	13876	6754891550322363661
105009379464	52539	6746130352751906061
67293654399	103150	6747948600321445132
67293654399	124676	6746389214365093132
100057983844	76595	6752421492169919757
57851271161	64723	6752700696618978574
3100250037814567	37647	6751997688771824904
105262120232	97077	6753502013004221710
97351543188	32347	6753955654953717004
97351543188	34730	6751011292582137099
97351543188	71877	6749483475176279307
102636335609	70293	6754666004388908302
102636335609	82859	6754260741223714060
102636335609	56633	6754994943128882439
99665576303	149061	6752069861905616135
99665576303	75103	6750581580240047367
99665576303	59364	6750228531940248835
99665576303	43235	6754683927631367427
99665576303	26291	6754302668577033483
108942227245	37871	6754718302943104263
3091449228822619	79658	6748325419902127373
61332768080	53681	6745410995851627787
62574470075	71804	6753952912856075524
89877855591	37223	6753062631101173005
57607508637	753962	6747281890769669384
97189077032	87763	6745766444874599687
89877855591	65272	6752050309847158020
57607508637	59958	6752102742719794436
57607508637	16949	6750993576429112590
96031960153	291625	6750937847387147533
1728088177129764	92392	6748218349085396231
60483067677	130562	6750126600735526156
104682686482	81429	6747115671869476108
102292978727	22542	6749040600009526531
97259499971	339068	6747966082016972043
84336586675	67396	6750101799019023620
84336586675	26796	6754539361032867085
84336586675	38842	6754271741696118029
97259499971	136613	6749087225465687307
73315244703	506175	6750178523312360717
73315244703	14498	6749934796262116620
55009824125	10358	6753902700787666180
73315244703	19959	6754532399243152651
58997543807	21305	6750487062929018126
725299924315660	196163	6748704617070103822
67293654399	80086	6751558740144606467
67293654399	121682	6754144350730456331
60612082931	66996	6746019268715924744
106103804005	43080	6754535517594914059
100677191671	19350	6749445087756930318
100677191671	48194	6755015931187039495
830864726436535	54446	6748974110249913613
4454853227062440	160081	6753458404536159500
58680072067	13955	6754673700408184071
62201981038	13627	6753799287605300491
294273295581735	70363	6752268845899205891
63902021761	103137	6750496185267588366
2950693979426099	60178	6748577875621874952
98495270578	10337	6752248571707264264
98495270578	58236	6752990116442148100
105824030471	87635	6755048442189417742
92475785926	12431	6752441010216832268
92475785926	19234	6746919020777295112
830859101343531	99520	6752254008016080142
99311089222	53559	6753802328400334084
68508423958	21605	6749773933391678727
68508423958	154717	6750540583363726604
68508423958	63627	6747319018509716740
83268382282	28993	6748660349744073988
3944684133298012	89491	6752039484017216780
3944684133298012	39611	6748699739811892488
3944684133298012	648611	6746011979888004363
60500012483	16557	6751715268365470987
338280626009879	72856	6754288350041066760
338280626009879	51559	6753572371455642893
106917861718	109475	6748416184208657672
106917861718	78611	6755776758492056843
111552207607	82379	6749294731244702980
105236243171	62200	6749001750746909955
59243290950	79561	6755753509250993422
67725586115	139944	6745759662181862668
63047298307	11484	6751574572467866892
58881153813	22568	6751081876695321870
58881153813	70391	6750594403464793356
58881153813	22569	6750578834434690308
3531231900477899	71463	6751318074047204622
83337580201	29225	6750203308670979331
107955405820	42307	6751532454261099789
68829699383	23389	6751947520743591176
68829699383	16867	6749707046238702852
68829699383	10515	6753439648162303243
68829699383	45679	6751657287024135428
68829699383	54357	6747940152573791496
108319056992	12960	6753525298173627652
51044231889	13037	6754553988739271943
102577307097	60631	6749476643724627208
102577307097	53876	6751663441993370892
94244050921	96026	6753530150320655619
94244050921	39407	6753761083808369924
94244050921	675875	6751226097406364932
109402125224	68316	6754164552516046088
109402125224	23150	6749434669479103755
1402582377957076	192681	6750828966912773387
95480188265	58738	6747495646892133644
99037411702	56682	6751370443514547467
61829535352	81186	6750837968728100107
86160063364	64805	6752132186205342980
60817921513	35086	6749730224272837891
60817921513	35163	6749815482389400845
60817921513	66254	6751218508299848972
60617373819	78924	6749127116643732744
79135969210	137213	6751676675513208075
79135969210	73941	6755757824967544067
79135969210	150788	6750225068271373582
4366901703350356	46729	6749071797427227917
4366901703350356	80313	6749452822766439693
79135969210	191035	6744998106800180483
70357989496	87257	6752375742002236675
108010426243	54104	6745339322012060942
103395160116	29590	6750957962879110413
103395160116	51941	6750249146973801742
102488873481	33096	6753068529265806603
89852523288	113123	6750591284005604619
89852523288	136052	6749807911737773323
89852523288	81663	6748261747968199944
80611165938	10599	6752304900618702084
109639635068	14950	6750949222771739907
52844727471	39274	6748660292646948103
109639635068	74903	6746856921904467204
109639635068	35954	6746492458617539843
52844727471	209925	6747922032312339720
104876420344	82709	6751345299068849420
104876420344	27991	6748325753106074893
52844727471	10184	6754985463007776004
109639635068	56908	6746107742857006343
103933847846	76580	6748673984612683011
58627640290	34497	6745282557446851847
3284958644548142	21570	6752799788003036430
3284958644548142	18556	6750570451220647179
3284958644548142	24153	6751679117520850187
1209086145484637	67371	6753054906690587917
111474313693	14993	6751240461022743815
83802847932	17042	6750852885556317454
1147534710421667	212112	6754635751742344460
1147534710421667	411551	6750179593480621323
87269012777	11806	6755332067254373644
58929408076	21699	6747614382945078541
58929408076	96366	6750960926347758856
58929408076	46443	6748998810854345997
2185473238776423	10592	6755305480584760590
4058997663469780	89191	6748614026185510147
206336789068749	63190	6751569382628969732
62546305642	93147	6753915337621638411
2308594462896270	268784	6754255819233135876
102661987826	96947	6755352518777294092
102661987826	262734	6754644350896000268
2308594462896270	80144	6754647602278583563
102661987826	134818	6753196720445820167
102661987826	94152	6755002582999092483
67526692987	58343	6749814453606305031
105664464990	52791	6749114841845222663
215147790736924	30826	6751298704239529220
98489472784	83734	6750480226372832525
71912868448	71010	6755389332279921934
71912868448	177396	6753069709236636941
1006772744099149	67635	6755619101290384652
1006772744099149	115086	6749330770487250180
101992959209	16894	6752450922154069252
2449361020398487	29586	6754283407460568324
2449361020398487	155762	6753911845846813963
2449361020398487	14987	6755012330385313028
2449361020398487	11763	6754561612113267980
62651536819	16194	6750196767725309192
62651536819	24096	6744902335262248203
2625290057812589	13422	6746366510027017484
2625290057812589	855003	6746541020055342347
2625290057812589	114232	6754723457168166155
2625290057812589	54759	6748032037933960462
2625290057812589	198179	6746912778591767820
111522809174	22535	6744874528402459911
111522809174	33754	6747484260275391758
111522809174	15590	6746134461202664717
104064046248	14366	6754961390303186187
104064046248	85592	6751284739207957767
104064046248	99220	6748704881520971021
67579558320	45345	6750471807150591235
82398999697	40208	6747904354113621260
82398999697	54861	6749064027537820936
100344747322	15989	6751358975620451598
100344747322	34804	6754998137821138179
100344747322	36702	6754603215444135175
100344747322	10750	6754943645947825415
111421296975	51121	6754910170247220492
61626473408	69809	6755672130836352267
104650854062	15290	6755361948294008075
100146835325	12967	6755760231654984967
100146835325	27368	6744996949608369412
53304917615	183381	6751305867527851272
92705123218	31569	6754966799718124807
92705123218	11901	6754604055303113998
92705123218	49014	6746488322970914062
68426451795	219036	6749415178628074755
92705123218	10795	6750533624057040136
104650854062	36744	6755650058395438339
69970607492	19680	6749576391718735117
69970607492	16076	6749920797294431495
69970607492	43427	6755487884242849035
69970607492	33953	6750653480232439051
69970607492	32176	6754659913672199436
707715471772523	37884	6748231156564561160
707715471772523	276722	6754721778880367885
707715471772523	11584	6752511939504540932
707715471772523	11665	6752507509400964356
707715471772523	204911	6750960938612034823
707715471772523	13511	6752314757820337415
707715471772523	29326	6751947379865423117
2607675155423288	63238	6750196709411900676
99260835874	62262	6746362226740940035
91712027184	36924	6744978153678097676
91712027184	20404	6752843848554188035
96833063482	31461	6746161125047553288
96833063482	61308	6750414611268373774
91712027184	112256	6744950204975336718
91712027184	41504	6745601579350625548
91712027184	27514	6746078576661056779
91712027184	14418	6746467543524986123
91712027184	17687	6753872748159847691
91712027184	49584	6745807385744493837
2326200557505672	55185	6755762419798215940
89923470088	28819	6750932596244434180
60655602362	187998	6748591291468188931
60655602362	52151	6749386035735612684
60655602362	186435	6750078979488615692
89923470088	111946	6749398432970034436
4358091355719086	35123	6755679777526435076
89923470088	83469	6753888542327409927
89923470088	64963	6753153166650379528
4358091355719086	37239	6750844711319178503
64402893651	68794	6753457417738046723
64402893651	131111	6754586105984732430
100960011952	29582	6747479413346061579
100960011952	197201	6756009245294021899
100960011952	28659	6748226460621835528
95742923227	70219	6749331670224129293
95742923227	189738	6756027540072140035
96840121160	26347	6754185063610502408
60579555802	13946	6746487435649142027
60579555802	54558	6746853922868038926
3962262499630062	125533	6751246686141615374
3962262499630062	186280	6748719540626132231
3962262499630062	11431	6749328702967942408
101884229966	12421	6747151918767852813
59753132229	16219	6746801001640086787
101884229966	119347	6756014214747262215
101884229966	59537	6748605156104981764
59753132229	85045	6753879388003077390
106125321707	54205	6749828309951008011
104656167598	16439	6749429533516057870
108160275070	53991	6755685374967827723
106125321707	23700	6753536842332671239
104910554284	93873	6745435693465586958
61565833606	11379	6752061661101739268
2167866261767396	56868	6746481491661901067
2167866261767396	50646	6755775756279876872
76701383307	91672	6752405784958618894
61565188473	87364	6756065452763532558
55760493155	39463	6752438896002452748
55760493155	108589	6747605775364984071
55760493155	60953	6747250579782831374
55760493155	29586	6750944856085908748
98473514242	14433	6748343068946140423
98473514242	15758	6750233753961991427
98473514242	37639	6747994088923991310
106176149972	427072	6749779572318948612
101441411841	15086	6752851553746488580
101441411841	20748	6747182313358019853
54920362003	39967	6746121150415260931
54920362003	31319	6754719909256678669
54920362003	40152	6748013055675796748
54920362003	35260	6750936140699733261
62241304201	82954	6747218925584469261
62241304201	11882	6751273769051884813
62241304201	53902	6748714469691542795
62241304201	35634	6746128144836644100
54920362003	53432	6751710585173363976
62241304201	24293	6753920956982414595
54920362003	269698	6752429456620621064
54920362003	35618	6755775681361169671
4067831295254551	49430	6750907854753926408
4067831295254551	108193	6747257585604234500
4067831295254551	82143	6746096714748398856
100950816819	20798	6750156213024984331
100950816819	57101	6753467797159906563
4366898813218307	57967	6749703040393088270
108065217731	91418	6751520993803652364
78763076237	72455	6750936958903602440
4094212324209662	57551	6756014070899445004
408642393474263	44377	6754510034270424331
86922382017	10421	6754625910521072900
107703302155	21015	6754635002899713288
81939158402	383583	6749076515046149390
93586147420	73593	6747213177320213772
93586147420	14085	6750552334008323342
93586147420	54951	6752780448461573388
127198809564395	76649	6747847248161377543
105329887107	11177	6749693094561713412
2748398537549180	17627	6754565265888988419
681297182466126	22933	6754267079312002308
2018305653869565	83867	6754266988693949699
102972659752	47926	6754272553503657229
1543302313680635	68803	6754332599591718148
3592830636276587	138068	6754344396398841092
92475785926	17047	6754354626834877704
94244050921	17976	6754287197874048259
188730415264104	29960	6754294867368643848
52261440678	82785	6754312830880664836
1851232015096888	51121	6754602155216227587
80712240296	85036	6754656083861622027
69948471553	85124	6754660936373554445
82053469716	78807	6754683030272494855
435007205946510	34195	6744902395802717451
95767306217	11819	6746116459430268173
3154024262	53268	6745964116071976204
70246620492	85426	6745301960238386440
3927082710338407	20390	6746768746024570116
3154024262	14201	6745408908040457484
3154024262	14709	6745200337700801804
4270091809333496	124656	6746873584259468547
93763081366	11759	6749433379520908547
89835017856	18322	6747151453896445188
106353395547	13769	6749127752647068932
88266007883	23529	6747824460507680013
54251825472	35993	6750208551861423373
3179416891700171	78419	6748277264418393357
88612128188	20669	6748254760505265419
99588156802	16393	6748238465042812167
70367893673	14426	6748217736259816715
73978701910	166348	6747648033447496974
127198809564395	12194	6748272398186974478
3073862791072676	52493	6749727527926893835
100591839369	87969	6746713105964879118
61892516874	82074	6746499656127155468
97227664973	32449	6746477583262633223
84721261252	13546	6748627679513234695
84721261252	10170	6748254036866141444
84721261252	12733	6746020237159812363
110871284996	38105	6745036134172069123
99885672009	29343	6749476391848283396
61022309461	74405	6747590595100806403
61022309461	78055	6749093547942628622
62297576606	31713	6745330526070099207
62297576606	16198	6749450269416803587
62297576606	10271	6748245099743956238
62297576606	94481	6749681140363218183
76059227696	72044	6748214208229281037
77374802853	12308	6745958695798082828
4305301561681992	60618	6745666717218786571
92964150986	50803	6747302580486982926
75467818198	11378	6750100506888162572
75467818198	20171	6748352556868586766
99588156802	20277	6749766655586438408
106125321707	44004	6749121597371583757
3557666216485229	57345	6749322337503563020
59631047999	82339	6745798309664787725
3504868637280036	36534	6750077326039698701
391055136001947	236693	6750501881124048139
84494473311	184367	6746358083431238916
111606392207	12900	6746783383512222988
80067795797	20568	6744994417024847118
62474953143	52768	6747985439442947335
94606781039	10705	6745731164524399885
1305865334032740	58158	6747803889870933255
1701646115028535	53303	6747956685714853127
109723023446	70841	6749413659732167939
67579558320	10677	6749054860731174147
1851232015096888	17489	6747300471049850123
67956606269	11578	6748393074965187848
4270091809333496	41938	6748350241520585991
3962262499630062	226473	6747203825435692299
3179416891700171	12489	6748974437770579207
59631047999	18238	6746512033346309383
83786015662	47739	6747124515731508492
88612128188	11537	6749940356642655496
470180566937236	86070	6746542067037539591
80357587232	96421	6745022329543249166
83786015662	10707	6750432663330426116
1710493245384077	26640	6747698485664992516
73681434975	10417	6747473436454472972
88612128188	27084	6749304561422437640
102577510729	12663	6746934489877875980
2994704593979796	23146	6748600587232791820
99588156802	22166	6748317583595851021
109777130742	21339	6747244485769563403
66475133783	61928	6749382154439986436
102577510729	15581	6750317371501628685
71113718563	56502	6746921719077948684
14510610119	73925	6749382538629860620
73152635332	23785	6746387167104224515
73152635332	424922	6745303660391058696
73152635332	68404	6746789467845086475
104697185048	70527	6747899862706130187
70818219258	12888	6750548610577878279
2044724628691709	99869	6746060998530075918
83964575017	68857	6745075605336870156
98648571656	56839	6746451938876886276
106097527823	112113	6747477840914156811
105563578958	80490	6750568509161442571
62905899407	354300	6745370384540945676
68609151257	16982	6748658797759286541
68609151257	15832	6746957747775982855
8297437572	19699	6748575317272694029
106097527823	22160	6750127520214994179
106097527823	60428	6747130789328211203
103612159755	63911	6744962404398025987
76059227696	250700	6745616563266702600
14510610119	116905	6749809903948320003
94793587243	42774	6746787232977341710
94793587243	40031	6746459736750722316
62594354928	53891	6750170466415136014
4076603528191547	19418	6747968059534806284
102277184544	55417	6751420080338259203
84721261252	17344	6749455840127798535
58417822128	17636	6745743939497659652
84494473311	93869	6747834923836656904
103616059360	61996	6750868419467283715
100849297810	27582	6744908117588315403
84693632291	13960	6746320634260786444
110477556879	10706	6746698044248509710
110477556879	58314	6746328142706756868
109562654777	19802	6745376085120224519
8297437572	13686	6746026688691358979
58546460081	72143	6745024906359999748
3364148736957479	76264	6744879306465365255
96838367775	68885	6745670279051201806
3742327650132275	84079	6746071881448770828
93189025747	27451	6746101488453504270
78355412395	13045	6746486501384703245
84693632291	15817	6745207773178416388
103000189129	65489	6746847156319079694
4111799849327895	18407	6745212890703236364
99588156802	12379	6746451084719492360
127198809564395	31531	6746430767322107148
77374802853	17170	6746692194368834824
2484537622009581	65729	6745366034091445511
75467818198	21428	6746060534476442888
103245549485	17561	6745031728651439363
75477742342	85793	6745383685048028429
93114669242	57698	6746968504659889415
67579558320	155878	6744764374386363659
105149774291	26379	6744916755648351500
3073862791072676	23003	6746312148701416718
70246620492	24300	6746410663179980043
103429813472	21833	6746088391881936135
101296128771	10053	6745739740131101963
104697185048	13058	6749125637480467715
110871284996	12323	6745767145520614667
110871284996	12479	6745733979690831107
672532158232888	57154	6745944353434389767
3021058488149204	51088	6744971836410350855
110688143251	29708	6744892677625613571
87035497119	73979	6744974760234601736
3504868637280036	14526	6747079415718497544
77412891214	92616	6749872639713479948
102352340549	23456	6744950450082336013
1833626497985796	79493	6751409923608825092
85508717453	19579	6746762464899140867
62474953143	219653	6745429184752995587
71584849717	27835	6745221673751973127
989185132727251	84778	6747894298957581572
989185132727251	50507	6746009489541008653
989185132727251	24632	6749093090373487876
1041958898509811	12555	6746551729430465805
75467818198	11365	6750915496767458574
75467818198	20082	6750821407430544651
58544361854	65160	6746149870463094027
99213404328	69221	6744897443260894468
62556184957	44438	6746767818504539395
101697534791	21040	6749784925458681099
59400721675	69106	6745681140008504590
101129687288	70634	6746378920993557763
101129687288	13350	6748324369593814284
111643569192	98214	6748336336366767374
111643569192	10091	6746764817673063694
98187566200	59346	6747647072796724491
619751797425799	51304	6746112800613059854
619751797425799	26962	6746357967601339661
98187566200	64693	6747111616761826574
58483813254	71224	6746869286909791495
54865086402	53269	6745261874822122759
100097271025	89895	6744830171737492749
97125778416	39190	6744983231533272331
97125778416	24366	6746072822549843207
97125778416	59758	6745653984603688204
60839852138	25830	6745980956580089091
60839852138	30133	6747944976019164427
60839852138	32619	6747573158003379460
60839852138	296093	6747576470698282251
60839852138	80221	6746465890591657224
98800531285	37375	6747842310953782540
99588156802	20688	6750812312770235661
99588156802	20850	6750932793615797516
68072752582	14068	6746487372264770830
3927082710338407	32883	6749342643903417603
3927082710338407	94436	6748316581631151371
3927082710338407	78144	6749103350349843715
3927082710338407	19485	6748606738062200071
3927082710338407	10979	6749436601840962820
99588156802	124552	6750875032395844877
99588156802	11356	6750584287969463556
68072752582	36786	6745038962898881795
59400721675	25907	6746473912139287822
59400721675	24945	6746386531969142029
59400721675	186870	6745331386019794184
59400721675	16810	6747159904169069838
93907848898	68589	6746855427318877444
66480527752	11906	6747117535621074183
111629191939	88211	6745379043018853645
1481787285178206	24585	6746749290410036492
1481787285178206	36049	6748005367550184708
1481787285178206	29635	6745415546520620301
106916596081	72388	6745374724517317900
102224270973	11610	6745353504476450062
110736460231	154136	6746103714802633995
67878743102	17009	6749716645163404555
99885672009	27304	6750952049552198920
100372715526	14725	6744866776036691203
93661636185	53531	6747618384076082435
71487690524	42957	6748217410421034243
602186807514420	12379	6745045909488307469
111404352425	90551	6744972267635084547
461423528393187	46374	6746391842608155917
94078135750	59694	6746150139062209796
93589839398	10356	6746467105857654029
110477556879	14385	6749307581153463565
2343801518304232	53143	6745215308891524365
2273444570609982	29385	6748722126632520964
60361849590	62048	6747966551686778125
85915874836	61188	6744971919470218504
1015553934504084	55015	6745308757951040780
63435622254	14464	6750407692306746635
60096407384	14308	6749814303383112968
109861153461	42691	6745205569071664391
111332132419	98510	6746738914842643716
74487915658	79784	6746722591660068108
3135457040009133	67243	6748125341572730119
111412067365	23191	6745755995278036227
108784137273	92016	6751728380711832844
64797556961	12052	6745971957935639812
61183359760	74951	6750595627266100488
3117851468379411	42497	6749353814505032967
3117851468379411	152541	6748611792756428039
81333647436	25429	6746450272245124359
82123556339	12983	6747148050621271308
82123556339	42456	6747247681975897352
82123556339	12586	6744979503115816199
82123556339	50622	6745389674023488781
67579558320	10508	6750197873293397252
72030288225	13256	6744858448233647373
65202586874	15824	6748944560078015756
62068491120	24577	6748338998629895428
98495270578	190426	6746310971121323275
593333614026216	55148	6744960548892462350
59619736004	25548	6750181560760241412
96501928655	203089	6748313478341119245
106275915625	10232	6752362649251597575
96237199469	37689	6745400560859630861
104477515652	14032	6747960194740899075
78355412395	30251	6752049959824067854
104486992979	32069	6748271231029579019
73315244703	11293	6747690843324337422
93189025747	55418	6745713094867062019
93189025747	101895	6746467298501987587
58679855442	67510	6749783587622489358
58054130027	84145	6745090278975196429
3056267038833283	10594	6746107577446206724
56715163875	81875	6749541939047058696
55979450230	37266	6746897387987553539
99704773009	75528	6749184194024426766
76472461720	449035	6748712759342517515
58634359034	52437	6746911190330477827
106530967108	126522	6748336305979067656
505379953586355	54373	6748723269546806541
51044231889	29257	6750472361708965124
103245549485	10663	6751690312579665155
2678066511616012	14375	6749437793530809604
2678066511616012	154637	6753440100316728587
2678066511616012	34014	6744893879784312072
2678066511616012	11499	6749662718208331022
2678066511616012	41016	6748238413394119950
2678066511616012	10669	6746697721245175052
67579558320	48972	6751283793539140871
71912868448	639889	6746096798013705480
101982861080	26158	6745313235383241991
102636335609	256925	6747245995702160644
102636335609	135113	6748402988047551748
102636335609	79913	6747621282042481932
102636335609	124430	6749086927762312456
102636335609	143621	6748997355996990733
62496798488	23023	6751642145263750412
62496798488	23866	6749093457819716877
62496798488	55390	6749654714977144072
62496798488	15128	6750684898937277707
62496798488	52006	6747353278020865292
4050221001346440	16737	6750134823806897415
76424204707	72765	6745417549162351876
95767306217	17178	6746851928233217283
95767306217	23249	6751611443885493518
95767306217	76662	6748781888896273676
67579558320	10837	6751572409431657740
9169103388	10532	6745566286044056840
9169103388	13162	6745409968993783052
9169103388	150268	6745036581230415117
3021052912617140	10691	6750083638085356811
67561261536	35795	6750118525697789191
96551087602	15966	6748686994676731140
99588156802	10192	6751710237054504200
99588156802	20565	6751568701826288909
94793587243	14209	6748428592063089934
68072752582	47169	6749357992933674247
97125778416	480681	6747212492155522307
93427976162	30502	6746505821624093964
61852990100	91710	6752325667288861966
67683083645	73184	6745746942376037636
106275915625	16904	6751648755612650765
72626469243	85930	6745727202001816839
54172329120	158000	6745781479537675534
2273444570609982	386019	6751220749622594829
109433588365	79441	6745054073344527630
92044390759	17127	6745312012554865933
93492141468	67190	6745530926161333512
1596109205279191	15765	6746505555772280075
53508804119	13801	6750579304465304835
3795133849415067	81481	6745312520543702275
1420176269781032	48078	6748221371773439235
108977732486	66673	6746513707217571075
95932755832	20673	6748751988286180619
95932755832	53339	6748011452793179395
95932755832	22380	6746882963662802180
95932755832	10994	6748002385773317388
95932755832	16563	6747253128925613319
95932755832	42062	6747272863641783559
95932755832	20964	6745416567288384771
75615339494	30718	6745773880650059016
75615339494	94128	6745220331675438349
80067795797	31558	6748942482475683084
80067795797	19662	6747587958532050190
80067795797	20343	6747459323191954699
100164554622	12571	6746024638242999559
104477515652	44115	6745366199690972423
75467818198	20995	6753159135141006604
3821545182734781	10418	6747188586531147011
99070823079	32422	6750803879572540684
84494473311	62494	6750818938570935564
61854287150	14276	6749124362068036877
61854287150	10601	6745594294427520260
61854287150	17495	6749560776010337547
109667275850	12952	6746583733383580942
106768784898	14916	6745738961362177293
106768784898	49324	6745367638005779724
82123556339	35247	6748624253953805576
104941866460	18308	6745621935780023556
99885672009	44736	6752079997277637891
99885672009	26534	6751748269086346508
106095217290	89057	6745739390460398860
100849297810	81202	6748965293009210627
3012312720220237	52462	6748994293995769096
103282026923	29070	6746849510611242244
97965778522	94235	6750535006810164492
62206538547	76333	6745739163380878595
100131181095	31071	6748599546613353735
111474313693	90350	6746486264423255307
98699249091	39386	6747257172284984584
68072752582	13724	6750101730127596814
60768837097	11676	6746112016181710083
97972920184	40383	6746738259814010115
73315244703	18271	6746401047796927758
62954369725	66021	6746831105262947588
62954369725	139870	6745001267040488708
60612082931	15740	6747858548358745358
94382353707	64237	6750029965854559501
54172329120	179146	6746151344127741196
58634359034	336514	6746078589617245451
58634359034	19980	6745698702746307844
88814318008	50887	6745400287688740108
3346551288633860	69341	6745199743367941379
72030288225	13920	6753097372517108996
80357587232	22230	6748399609938185475
80067795797	12930	6750083182361578765
67878743102	105428	6750927651462024461
96396015776	12703	6749511374973472004
96396015776	35653	6749103108460121351
96396015776	18254	6748617576726662408
96396015776	10742	6749689069992725763
96396015776	11418	6751314192881487118
96396015776	13667	6746226134062550279
96396015776	44949	6746408664870964492
96396015776	15652	6751607851858414851
96396015776	13085	6750944370154949899
96396015776	11326	6747972905453374728
62297576606	14931	6752785586119085320
82123556339	13254	6749103852890393868
118360737320046	260899	6745440356038495501
118360737320046	65393	6746852221918514436
111271427520	57254	6746503801735335176
110670831978	16579	6746851620643982606
110670831978	52659	6748537095419202820
945170761391507	65476	6748715326357163278
118341766223480	110880	6750802714680134923
118341766223480	67385	6747457478830705924
84931730372	12239	6746777733990321411
104804634394	25900	6746837553221078276
104804634394	26483	6746097721616125191
104804634394	64649	6745377317402578187
1508140164062846	60551	6749719416377707788
57614530374	87716	6748373921474612493
461423528393187	132156	6747230520133913859
75467818198	12884	6752038071614721287
364662159063918	17385	6745755373334023427
103899230334	90218	6748221477662854411
103899230334	18513	6744861635338423559
60636423637	54237	6746436029764406541
3284958644548142	26962	6745744886143749380
4076592639251684	56726	6747111006650125580
104253835871	23231	6748750809246256398
104253835871	36379	6749162632684555524
95767306217	14446	6750816238303235342
66872250871	68511	6750470245133176077
96501928655	69349	6744885289799503111
95822221140	58418	6748227797031898382
111016830050	64913	6749385878415625486
88266007883	41134	6749171897193286919
88266007883	29344	6749737631468358920
101562160976	20416	6745738616615619843
3601589731331012	43775	6745003458853735683
88128383705	52804	6749008433468411143
2106275928217438	66376	6745008184060071172
98416564120	81666	6748786223684275467
98416564120	18024	6748619946315533581
100697814063	13286	6749814247968099598
75370233711	38662	6750087558983585037
59236021525	57405	6746016334502513932
94244050921	85346	6747613144547364110
76472461720	36424	6750937008585133319
102636335609	115069	6749832326844402955
76059227696	318826	6747843134593535244
96551087602	15281	6749793050140118279
66408364402	19524	6747566494625893644
68394617839	64245	6747253344143723790
99592663631	10380	6746934968255057164
95763480803	76696	6745400106545138952
108656248227	180995	6746834261040581896
99588156802	10084	6754162544870460679
75615339494	23577	6748685553337732359
866039565124157	81415	6746484471198911756
2563649332848044	53744	6749355578117623051
3707171481335747	24971	6744835270782356740
94244050921	41423	6747099412482329860
72818660732	177074	6744948333376212238
72818660732	75251	6749051969488391428
72818660732	21880	6747498058902211844
