82123556339	16711	6753071062851783939
100423548903	34406	6746072989009186060
108955593283	10628	6747128562295295236
105636480961	22747	6752805393228942604
58000228578	35068	6749481701275159821
99621090391	346658	6753916460428496140
99621090391	35274	6754668575484644611
108955593283	238645	6752150777793416461
108955593283	12050	6749301037204507911
100423548903	12070	6748387635137416459
55165838837	41326	6746139634411064587
104182020737	73024	6752266128501771532
95441392298	11675	6745756396899372291
104977348209	78115	6748643216062467332
73111668574	11473	6750061213620768003
102180043988	13707	6747816755294473476
102180043988	11327	6745615685508009227
104805138251	347175	6745764019732319491
980367919296100	157764	6745380966023384328
102180043988	31154	6753838788658613507
92514271519	34991	6749841625171676423
52556294966	57124	6754182974729686280
52556294966	35836	6751632791013756167
52556294966	56815	6750557909769407756
67871686368	13205	6748259809356827907
68753897258	145485	6749441322156838155
68753897258	339290	6754201511724715271
52556294966	43633	6748338386278419725
52556294966	28435	6752791910676434184
52556294966	51086	6746081382130322700
3205798937243812	85428	6754967216459943171
61637279191	10783	6750230017055132940
822037199198436	265956	6754550706113350919
73978701910	39032	6746862004339772680
97232531241	18366	6747913155961179400
55979450230	19950	6754322448759524622
55979450230	63532	6753205848820043012
55979450230	10210	6754569848698817800
55979450230	11254	6755441095406062862
55979450230	12941	6753580391103253763
102634454531	39673	6750471945113963787
60228094833	124718	6744902173563424011
102634454531	51182	6750199455963745549
60228094833	87613	6752293322255109384
58568372874	14450	6749483373388958984
102634454531	48432	6753067710860561672
102634454531	46678	6751346134255439111
60228094833	78248	6748696991259282700
79794723776	224088	6747108421004250376
67652358263	10895	6745770826697559299
53369131000	71858	6754253903342177548
53369131000	35797	6753611633991503115
66605775094	130482	6748342983449398532
62100530690	299996	6751269519248887051
62100530690	217807	6754274480710765832
62100530690	422329	6754619932161395975
1983133319703324	245229	6753124850811800839
60072451236	34687	6754187354208029965
1983133319703324	21865	6745741257093451016
78924023360	389697	6750170005305953549
3135443642626372	111498	6750096488786971917
3953447181487051	125691	6745015693256756493
110119628820	15679	6747978616522558734
95542044103	38827	6755790124534992140
66577213984	77536	6752057261746556164
105741517301	15806	6753790606255852807
58929235623	16471	6754929129390411012
102577510729	83326	6746179792799862023
86033934992	18203	6746475917540986126
66408364402	79528	6748230589297462532
105991315512	59068	6752755059093818638
58931030268	22231	6750197732213935368
101460765845	13943	6747456144421260558
1710483858537127	29022	6745029176710941965
97723183514	60813	6752048161038011661
59504328225	59887	6751321959360908552
102692358487	28865	6748621149246098699
918833472757028	43641	6753565955265285387
4305297021080579	84095	6755632437763558663
4305297021080579	10233	6753154133257129228
79173352862	13080	6751573781405256964
79173352862	18056	6751919434790636814
63087392490	14284	6747124928018976012
63087392490	11853	6749456109947358476
59191399640	170101	6746934253583338760
63087392490	11686	6749834959692877059
206300930381939	58666	6755765663769365764
1323460365912520	19661	6754318642437033229
3153017421178204	33545	6749822252583259395
75373986149	30271	6748610348363828484
67121323592	10140	6753489127661915399
1103533243370475	25386	6752096928785255691
75373986149	15967	6749836958584868109
105381256587	83266	6747953472257232139
105381256587	612567	6749712947867569419
105381256587	189800	6750095113889811724
105381256587	115583	6751934527108664579
110171113888	259569	6747243474829036807
2018291831809739	30419	6747952089323867406
105752196026	12105	6753500376273521934
102667012325	27615	6752070705728343299
105752196026	15561	6755002932996951303
102866849191	50465	6753569383429213444
102866849191	276765	6750930794543320331
102866849191	259602	6749099340628839683
77895428991	295428	6746812496901836046
52590626673	11668	6748988924535819527
77895428991	17199	6745335266422131976
52590626673	10194	6752051933659303171
64997858503	31466	6754656200186547460
93055224709	41942	6748414203905740040
52590626673	10038	6753612888700751107
93055224709	69084	6745647657873575175
95616144200	11841	6752783504662138119
103661248089	266171	6744900148503022862
103661248089	18623	6746095393584483598
93205690157	18189	6755392835660401923
97658181264	19950	6747254293654523147
61380483091	12213	6753102898646813959
75749207082	21334	6755028012862803211
57723147241	10168	6745725963234987271
58576422322	503522	6747157457979608333
88333521773	114033	6749066811003637005
88333521773	50808	6745653217243188488
88333521773	37528	6746479298187627788
59522561409	56493	6748002295553772813
88333521773	36007	6754175677890612492
88333521773	20236	6751595318359411982
99997701690	31519	6749314071839001869
88333521773	28225	6750475435940842755
60558507933	10266	6750642886813027597
1763241381076125	10177	6748351795220827406
97932817741	11367	6750167468632739085
106335314918	13018	6753521328399125774
93134130857	50423	6748588362149416199
106335314918	11589	6754640936958954766
106335314918	10789	6753965419075259656
106335314918	10555	6754667622828084492
2203073909885979	38807	6747565193829551363
52305452936	22923	6754367938175733006
52305452936	85413	6749597294343113995
91729515171	10235	6752048355351874820
102662389380	245888	6754260602690014477
100081668503	180691	6751899951221017870
102973716508	19973	6751648895371201795
100082226684	12646	6745370471476284675
83444669518	34118	6755389712585723139
109482008881	12662	6748698952285146379
79330517808	19719	6746779002444238084
68192081532	10701	6746364393124023560
66480527752	138196	6754172611997093123
85737858991	12060	6754928219234880782
101674447445	16205	6746089169983950091
94014978826	10293	6748637952894700811
58550760696	11342	6750579007697243403
67192897058	75847	6746530076801699084
61070218643	14790	6754178956699766020
61070218643	16305	6752691685320297741
61070218643	202739	6748610067148442884
101651484621	32769	6750587511774448899
101651484621	35243	6748360857362631947
1041967699206459	270075	6747960622987644167
107795440652	280060	6754235325314321668
109013163187	16868	6753456201880587527
3891903335244664	207980	6751191943327370507
3891903335244664	213075	6752772993082035459
109013163187	64439	6751662849992510732
3891903335244664	212447	6752326124908449038
110102719309	13126	6753876624879488268
101286138748	48254	6752784264997113091
101613867194	35255	6747120212501400835
100742328187	29827	6752682852900637963
84337980419	10519	6755016496704982279
98934811070	58162	6749085003176529155
101553909854	25273	6746321638326947075
101553909854	30994	6754631818777005315
101553909854	26130	6750970768370486532
59470440973	14488	6751332537471110407
58483813254	10274	6755694266632146189
58483813254	17409	6755756672272043276
58483813254	470331	6751930724569386254
99584499779	32032	6747229729117457668
103595834686	36939	6750905504899419399
71237070540	56088	6748619977944747267
3179410675213259	56095	6753153176133799181
62555262435	116149	6754269930612329732
62555262435	41644	6748334343984286980
2739599153042107	53189	6751232560078064910
103282026923	44548	6751743431237815556
99204810149	14579	6750208321992527107
99204810149	17264	6748020518915542286
99204810149	106670	6753582113544539399
101007155757	11800	6753522315260136707
102179344115	59340	6747616854136671496
81793710243	23590	6747225863294684428
80712240296	20097	6755405435345423628
81793710243	55585	6749823942363467020
81793710243	27334	6752752157470035211
81793710243	86848	6753610237825060100
76424204707	114651	6753907647222746375
59620450233	33733	6754120330408627460
23205191711	17324	6746443719790169352
75824789004	73185	6752064398287752455
52345838818	14411	6746493806754991373
55519728154	50345	6753595540858014983
58590836959	123786	6753533876896943371
102511645055	64062	6749860438952971533
74653822108	16918	6748707503703444739
74653822108	44462	6747973207413869832
74653822108	230415	6749468339950652675
2326191667161595	28745	6750810378894167303
2326191667161595	18352	6755003785736719628
86479376607	46104	6748297772828478727
3601622718751459	33014	6748688173951356168
63225225542	16439	6750941748471598350
103126743617	45421	6746791236067282188
103126743617	13602	6753486700024057091
4492834863	79784	6750030466759347459
102659207114	72168	6754564551406062860
93332337476	10361	6746507135422565640
93332337476	33931	6745264139729472776
102659207114	38389	6750102368240536835
102659207114	84947	6747611253482573069
102659207114	139613	6745640722990419203
102659207114	77783	6745429617936452877
61556179262	11106	6753595497421769988
95371247360	45238	6752309736085032205
95371247360	151959	6755029469662072077
81333647436	41260	6754244740708863235
93200971620	16896	6746870548497796364
1059566009463320	68032	6746112306272292099
81333647436	95526	6752366254566296835
1059566009463320	67656	6746852816020655371
77351828578	16037	6747510814099377415
1059566009463320	85174	6750563600097709316
2484547142551564	620078	6746761614340541700
2493292628949640	18730	6752456128682052868
2484547142551564	35240	6753811864251092231
2484547142551564	61509	6754959648404622596
2484547142551564	68115	6751585871184612616
2484547142551564	34951	6751307406891961608
883657474837012	24564	6755384681002257675
2062308903750728	10567	6749063264107351299
2484547142551564	135402	6750871835493043463
58529920833	27312	6747258306823195911
68426451795	45700	6755539202760314125
3689571198700715	103806	6746068443184876814
97253191573	11714	6753570531028618499
62209945194	29717	6751271193954798856
3575267694480974	56722	6751590492875590923
98951746156	11110	6752371109372382475
98951746156	14506	6750445137387605251
70836636293	60536	6745269382240341259
2651636138521208	26173	6750430498339785991
637353209902068	496738	6749343996893531400
105741387221	23105	6748241800856636686
103736391278	17068	6747114525478227211
1376240470596974	45477	6748331808879807758
1376240470596974	11815	6749336912248556803
102648806253	235645	6745655817095171341
105741387221	29515	6750843259863452942
58697601315	104254	6755422635359866115
104161579092	99746	6749065387784097032
95429312019	18839	6750181134337920264
106069410493	11614	6747478888231734541
60744699419	11616	6754607464831913224
1947952267928779	12481	6755346272393121028
857249372202020	74691	6753952724464815363
52457881712	20355	6749146477156732172
1253063046993620	11887	6751991728737160456
1253063046993620	34864	6746853760129076494
60663003226	38109	6746480421782998283
63259638916	25853	6746496960812895492
61275528964	22023	6749871247187873036
61275528964	25347	6753533307666828551
110782366150	33746	6749355074914487563
69613490680	75698	6750783176773242124
69613490680	195532	6754519315174788356
69613490680	185187	6749298173870673155
1939160860198156	18362	6745275306178923779
65303531659	18914	6747194502244584711
52508111840	18459	6755062232234675469
65303531659	22160	6750165135605714179
64314402979	17470	6751285110890384653
85726741040	14405	6753474474961685767
104645542169	139261	6750134831490829571
104645542169	158088	6753901062429658371
94518243879	345500	6749539716527394055
104645542169	64362	6755723584506711300
64211615258	39060	6747132540609481996
100232832405	59560	6752422196179668232
1780853089255096	106148	6749465103738866948
76416848283	11748	6751279042533526798
4296537372891988	40466	6749094317924650243
57966681106	10275	6753847211227876611
93197516767	15698	6750219836581891331
2414164210355367	11309	6747633763544468750
68310389333	415494	6750853727122394376
11605447476	20091	6745417059632450824
74266704380	22276	6751558376095845644
1903997346646316	11470	6748022456881089806
72118075689	84348	6749505024583339271
81411314925	25600	6749075047492717837
96847295805	27521	6747374613338148108
58233917077	19904	6755753897270283531
96847295805	18747	6750405071823064332
96847295805	13331	6754129452424383756
105091811807	23361	6753878779241729291
65101148467	12276	6748603703453912334
59599244096	20777	6746773582329744651
58398545218	26025	6751658691461647623
101962941822	14152	6753775748839918859
102168395017	11075	6744993885853928711
62461441049	180115	6752072373945617671
78002326723	17780	6748604616532970763
102285849917	11474	6750193636027157763
59574123205	124064	6753059175342804235
102285849917	39432	6749073477174578435
74946934588	295382	6748327558380604675
108656248227	468435	6747858125665111309
105596267361	136375	6747625003824532749
108656248227	57139	6748994907664420107
103748148077	10078	6750552680646642947
86922382017	29945	6748705388352343300
71315001797	10823	6749086447082556675
60655862437	211803	6750131537427057931
3117865837536141	30446	6754228650792537348
1253068084881460	10935	6755408471832808707
104436605275	20004	6754495545840012548
104436605275	550774	6753886845530017028
110119407879	75751	6751945649710714124
60023739896	33452	6745380974177160456
98699249091	17492	6751671876252126478
98699249091	80700	6752054275179908366
54906798506	11926	6748341251344518412
54906798506	60889	6754317856948718855
54906798506	14521	6753186547773803783
60023739896	13729	6750595768882613512
54906798506	76891	6752063950029901059
54906798506	16856	6750569403407944971
3601589731331012	15785	6754275904656084235
105785801442	33267	6746851164580482311
73220600370	73865	6745004877220498701
94085128286	32926	6752362821935287556
760491773005067	35956	6750917454744014094
96520656986	36449	6746107771772554500
100700500107	132516	6754247155776638211
58783645025	14960	6754165627302202636
61525688535	53236	6753557432250748167
95721149989	18125	6749808104461896972
95721149989	49803	6751674525059960075
96964254088	11101	6748376204589436164
59726722231	44722	6754228787816303880
96964254088	19314	6749075190627552516
96964254088	10284	6754658675178212616
110366310015	11712	6751229810149690637
110366310015	15191	6746052465663151371
4331698418095576	10060	6750943109770661128
56051294681	14328	6746483384182197515
66811291274	218687	6751314933251673356
66811291274	61592	6748338793008450829
66811291274	11277	6754347683948825860
102487830905	156387	6754284668150910222
102487830905	135626	6753168525675793676
73083105472	14135	6754326848391351555
97867615298	30205	6752774118078188804
97867615298	10317	6754257980813741324
102487830905	127155	6755013393037495559
857213606824638	20192	6750802350216187150
99110072183	52964	6750832959458217220
96237199469	28989	6751263284973817095
96237199469	74082	6749455262697950468
96237199469	36025	6748694854987042051
96797546661	24974	6749320226661256460
1332215348998355	104621	6752671368732593422
99501034903	11275	6746485155369700622
102130342429	72077	6754632005993925901
89029349401	96540	6750167722606234893
62692624087	18831	6754247642940837133
61873120164	22535	6755337553362177293
98300920273	19072	6750829567067376899
59190399636	12019	6755020419952151816
59190399636	28138	6749770985920007437
59190399636	13738	6752374595455700238
59190399636	312511	6746454295870213380
97357763034	21639	6747601617069067531
97357763034	26472	6750186416849865992
104379086394	12736	6748752764727266572
111402636175	74863	6747961219501526276
95031363643	16284	6753898060511825155
2783589878474270	12694	6748744674904657155
83583657300	22034	6750961463101328644
83583657300	94695	6752329572861201677
97064433529	49342	6753551525945019660
3900672443169133	23187	6747491104758811917
89323780880	42027	6754280416649268492
3038643325501992	63906	6752318263075654923
97270943653	58258	6749406155220569348
2809976454383875	11207	6749699306825026819
110824547703	10057	6753409776446672132
60279307405	82957	6745750247269469453
96658258248	11994	6750864977671752973
96658258248	18984	6749081632960957699
96562198208	24088	6750924544048975115
10563047146	11030	6755745178260147459
75947711733	11536	6747992853819002126
62606345263	12819	6755722342271421710
89029349401	32120	6752790107826294030
70970394222	394246	6745746413960842509
50712731814	18812	6749825230136511748
50712731814	172827	6750933880456498439
97357763034	28201	6750935545494441229
48009686025800	49684	6749035978356182279
60331148245	97852	6753161879608167684
60331148245	27048	6748348914832772356
60331148245	17389	6746862129598450955
96253619943	26350	6749059173914348811
78189531247	10914	6754658294930951427
97823402354	37369	6755276271476919565
97823402354	133328	6746001774341131528
59611157920	37077	6753950976916442379
2352552657297923	14203	6751197905488530702
59611157920	60517	6751768365808782599
59611157920	113740	6752372025878236427
96253619943	24078	6752098587859078404
96253619943	36135	6753550989556583684
96501928655	68428	6751325660305804557
96501928655	16892	6754169638399118604
96501928655	24833	6753539952430025988
96501928655	30111	6752797753367219464
96501928655	116055	6753927793064545548
110214333378	34552	6750189129956363524
98985961568	24345	6749811399658163464
108215108113	20606	6746073559627517196
74892160601	23234	6749077739849960707
58936132667	52023	6753060740363504907
64106698699	45938	6752090930351852807
97270943653	64444	6749805909251214604
101796964509	191403	6750904931064007943
3584011977892701	12831	6755212122239634692
96343803777	166376	6745034310618746125
100072052296	10468	6748218964842761486
100072052296	31170	6748337644444355854
78521458305	13125	6752068621079547149
52471864095	76337	6753977257758444812
110171223796	11731	6751667782800166155
52471864095	90947	6752026975667375371
95488345116	16750	6749083440823553288
95488345116	56072	6748717589578403083
102661257225	11373	6747870044002274573
59021898360	14532	6750478103954328845
59021898360	33335	6748248484878568716
94193823246	284106	6754566588663352589
101296128771	50006	6749838544061140237
104423231197	30631	6753888280611245325
94193823246	11163	6753084267753966861
104423231197	37277	6752843442180705548
106391690323	77288	6744945890433191171
104423231197	44668	6754647715331771655
104423231197	113304	6754168675453996291
58893532218	73145	6745253150598434061
52702202460	11509	6753900722053451020
83357987291	84532	6754226448686435591
58203486859	16012	6748969095309298947
22768209374	67031	6749813525004274957
22768209374	58857	6746870180569173259
93962852477	25355	6754695523413839116
67778360919	11203	6749474494399663374
100934146051	12963	6750286493522218254
100934146051	11851	6755017169475570951
100934146051	13042	6755434014892395790
58397735682	17501	6755035526979489035
100934146051	19197	6754651661165169934
97125778416	14354	6755690990998228227
97125778416	24879	6754276115411520772
61564317000	16410	6747599701425540363
98028473737	296829	6748987005981445383
104676564114	19467	6749056761916968199
80073856197	34583	6752688277150534926
80073856197	22540	6750808592485518604
94903392645	48778	6747741283743173892
61493635565	58525	6750510198231747853
95345583525	23141	6753938880455544067
57631850811	24923	6749360291408137475
101969930026	10850	6750819189881113867
57971276809	12895	6747919009737362702
52379687326	479961	6753513696204426509
71465899003	15678	6749065156275277069
57971276809	13779	6755645227161128204
71465899003	43770	6753443472788819213
751660152664935	153536	6752355881796586764
4138204249719742	318347	6749720683808394509
64104992627	140551	6746968978364714254
64104992627	285179	6745096476633861388
681314418958660	22385	6746468105842609415
81933945951	83702	6755745003395501315
64104992627	13708	6755114917205921036
64104992627	30472	6754369097879817483
81933945951	384455	6752789891005893892
98359224787	18372	6755765353508343048
118360737320046	345974	6752838154673245451
58892829893	54501	6747963866052889869
52190936081	14942	6745384136833305867
101779705764	10883	6753972552751664387
101779705764	12200	6755405663335206148
101779705764	11196	6755797547412901131
68010936322	12475	6745636203627826439
1516972701915476	168216	6749758051298888972
1516972701915476	54428	6747951248433073420
1516972701915476	42518	6754990977410288900
93153730333	55362	6751666405143317774
100734716266	13247	6751296436614335752
101915920851	36255	6748357425054633224
60631108157	24120	6751137142916877581
60631108157	11752	6750775325984083207
67561261536	33588	6753825596683341063
67561261536	57991	6749697467639401739
1288252281852627	15506	6750470102430387469
102571373470	74766	6748749251465055491
102571373470	34675	6755028770672954635
102571373470	33320	6755381585530326276
2827549050667853	15751	6748580573691907335
102571373470	54953	6750554312021216519
66329411172	130796	6752294095772716295
60193000284	60235	6751458829294259463
94095009865	12984	6750331558269390087
69460950608	38547	6747871478341045512
69460950608	211969	6752356073774042382
69460950608	45182	6753070476081368332
3935849717185811	49849	6753402505872428292
110071604655	43874	6753047180812012814
109011642097	18248	6750105134090652935
76357745762	153974	6744978294048886019
58800348561	13870	6754966116801596675
3399326440111532	35437	6750094201452596494
97972920184	67745	6754524391968673036
88611494514	15396	6748563776670272771
97972920184	20979	6754636591878245636
97972920184	27723	6748962552241278216
97972920184	89862	6749876813956140292
4428438142460029	11695	6752009126785748238
1481787285178206	219110	6747633116002733319
1481787285178206	107579	6746891899342310669
106476594008	20228	6750462150902418702
107949809495	28083	6748178637121408269
1332221397436724	30799	6751393699634154760
8031216229	17847	6748705251349630220
75467818198	11350	6754130322457136387
8031216229	10094	6749752410555616515
3839131742638567	10870	6745346303028399371
75467818198	15204	6755304358331632908
62546305642	102233	6751016708259024132
75467818198	68484	6745305699049344268
55511662374	29604	6746418873295244547
104599996887	156261	6753767240790822147
104599996887	10593	6753425805935693063
58417822128	47018	6746109382355913988
73357110602	26671	6746471671261105419
109108481891	88992	6746508230643453195
110265088416	68740	6746501598672866564
58651677044	75960	6753811661120883981
58797917047	11232	6746024894435200259
59864114960	30681	6745642738886249741
59864114960	16057	6753055986275175683
61415259662	77814	6746059477314718989
105427916191	12456	6751229443684994316
67362538084	87708	6755739931030736141
67362538084	42669	6755363132425768206
88728686430	19641	6753087129640832269
110302650063	19091	6754942859570318606
58420536204	325559	6745003390696230156
2959517452078151	14476	6755389057217334542
98965397134	57305	6750209769966947591
101797800752	78448	6755440381027978504
101953686203	725188	6754208364898635015
110223128822	19806	6753878816071978247
103601231391	47536	6748011063985310988
58358312370	17907	6751680208442608899
58146392181	17693	6755073310112894219
58146392181	15559	6747228159441128716
58516334061	144323	6750932333324504332
100064657851	223789	6754556292301475086
1129927832245757	71850	6744896483717401859
1129927832245757	10004	6751644058868927755
1305871466901260	34671	6753567190508719373
105015876545	21563	6755011263266344200
105015876545	14277	6747606608081128716
59231902246	11086	6749493584132803843
57451550285	164353	6748642572182375693
83869398952	10026	6749823626536635659
85614587775	73768	6745726675541183758
106657898534	13699	6751256029188623630
52668411852	158593	6748025593167662348
106657898534	12410	6753874371346976007
2897917494960700	244187	6745598756202253576
417410374439501	332829	6751190477824937227
59362272935	10046	6747970433489931533
3566404274487358	28160	6749774943908678926
2607691214895611	87268	6746914083695643911
59160929763	11083	6753965687452011780
75557576314	24339	6754696220519828748
58622522882	48009	6748711525634051339
58622522882	38881	6752080131604352259
60404268843	38256	6746478575102266631
96658047835	10262	6745652975735180556
1384979518195604	358728	6753520684191714567
96658047835	34791	6746099126464679172
52010093998	13552	6752004493631671560
110063900074	10032	6747166960091401483
102620499997	112251	6749096550112251143
99740735126	86658	6750595958238612750
99740735126	49167	6748369600808848647
105975830223	10872	6745734830085967111
4419689463420392	24312	6755428592752086285
102636335609	103379	6751709118328786188
64053061707	14743	6752724103330893070
1666452803554845	23555	6753776001148325124
62344368909	17463	6753146994795023628
62344368909	19423	6753888569846287628
99128549025	20385	6754963368869711116
50825566497	16154	6749395276265540868
1604929705478780	61072	6749847097790565645
55651842931	161176	6755016943406779660
52261440678	11937	6746866509471042823
1824783556154339	18247	6750591293065301256
75599709318	45910	6750396578827226371
62954369725	11104	6752347796097060104
1833623237953652	20833	6750007173843143943
75579522919	25698	6750150311823805710
58574818593	97234	6748430505005419788
98669227079	48461	6745611631771880717
373481706101223	93491	6751179627928112392
107743056849	210699	6746841265930767627
373481706101223	112805	6754660976802450692
373481706101223	263925	6746109155641183499
373481706101223	148676	6746362013406022924
65333803832	503730	6746511977046150412
86241788954	16388	6749083109699947780
102897080054	16027	6746894983208488195
61241763798	65483	6749434041788878092
102897080054	21175	6753088543641341196
101982144163	24693	6754174565271768323
1226681690366984	70131	6751570725016046852
94058262231	16388	6745444735999151373
399839057163596	64436	6754536173529517324
83683136652	27931	6751939125085097230
954000750947660	296048	6747932027011484942
83683136652	30224	6749731130452217092
111404352425	23971	6752345905007054094
72051219546	43741	6755745174481128715
72051219546	105603	6748701818420743436
57848226823	459865	6746140451541224708
59054327754	23108	6755745219804728584
59054327754	29813	6750920602779012360
103558732328	43390	6754895558370020615
3460857181505219	290890	6747859398720343299
59054327754	24147	6749807794708335885
109707460906	24329	6750832609321831683
84242984982	35766	6752391846934236420
84242984982	26454	6753127291141770500
84242984982	13940	6750222558068559116
61476165724	12740	6748701495702670595
108829877878	38327	6750602003015109891
61005084156	58185	6752064211918081293
107969468449	83410	6755717199761034500
71639451868	10429	6755046453049167117
109273444707	150798	6745997131062054148
61127865740	76313	6751946228491111687
103237798969	40791	6749131887131905292
109273444707	34611	6755653719255239939
54119936425	20040	6754337460517440781
70002848773	22407	6746165750492417283
104028332856	262554	6753069911452437767
80364462611	117495	6752741542030626061
80364462611	111050	6746816758302166279
2616447793629827	94937	6749140084454477070
52464993381	27067	6745735286178729223
52464993381	67330	6749841071657782540
52464993381	28524	6749485348444704011
52464993381	29127	6755040434004839692
59322810347	108613	6750554858023079180
52464993381	21197	6746098338355072270
59322810347	17667	6752336969449196813
109539088664	21217	6754177280588713224
101383887890	12991	6747207880144915716
105441486812	73875	6751555318871903491
105441486812	10661	6754920410493521156
71913929591	68303	6749865459476188424
62461129355	25962	6748049295536033027
59008102214	15118	6748979467420470540
59008102214	19473	6749716123102514444
73611436871	47117	6748241863892798723
72818660732	556912	6752309894986075404
108204888351	519584	6750168133400612104
72818660732	30580	6752793836315004171
72818660732	229306	6748617116166917380
85212884743	48412	6747581678090292487
1314616494530647	170558	6749350829679021315
63475971778	97011	6745384385840778508
4032633684103012	74142	6753541637441359116
4023825169658476	79334	6749454980723297549
4173370783442212	10976	6754598994258742532
68072752582	17602	6755411566679608584
107751748939	75478	6752050543230782733
107751748939	12187	6749868591065107720
4023825169658476	64296	6747606753061424392
68072752582	36376	6753813113293868296
59538022133	88636	6750901412772793614
4173370783442212	11327	6754993700574596355
59538022133	65339	6754937030859394317
59538022133	687668	6750152806914641155
58062943442	112936	6747230114418937095
58062943442	90698	6749425101847923975
54280942465	63594	6748709225897233678
83802969671	44395	6748693266687905027
62849982187	87684	6745717682575904004
95897263381	16133	6749994072489921803
883626741862264	13313	6755603181578816772
105984963989	35040	6752434317252709639
50051173496	21538	6747542351134182668
103245549485	16524	6753644479036640520
56543070571	17467	6752824043201776909
4287700184606840	259672	6749053908003360014
103245549485	19104	6754300569973738759
2933106050337341	21720	6746056489292614924
2933106050337341	138119	6746888676535553291
92440704622	34805	6750577164594334980
65865651144	29160	6746401635083291911
50330727516	133508	6749320856092052748
50330727516	85013	6752375726214745351
4402100449059933	10684	6749346650046696708
92440704622	174566	6753917167529463044
92440704622	21022	6754659627385851148
2299770866768471	155261	6753533350784290062
2299770866768471	130949	6752053497258069259
106660191422	10060	6750553379035958536
78491246960	11583	6754478113511460104
111603455631	43660	6751671596085234955
70357989496	37724	6753815129244077315
94414812878	79624	6750556204721835278
100446245676	67172	6753891717411310859
94414812878	16167	6750202265182833934
96049522643	47713	6752321318030544141
96049522643	92081	6751736996533652744
81206701518	43695	6750224794463128846
81206701518	307065	6750177182536011022
92500348946	16526	6748747125888175373
92500348946	14462	6748037556476202244
111580917261	39316	6753008742918409475
106768784898	12956	6755015786127002883
106768784898	10969	6754273882443713804
69933947707	826151	6753445558016281867
58516334061	79628	6744904932022897934
60788475841	42105	6752442034595843332
276667589475780	108828	6753908514441219340
72319562662	42267	6751279729900358915
58932929120	14809	6755027523316288780
82313014411	16534	6747527495911836932
61190402570	63414	6750179904375049485
60264457303	25425	6751678774561017099
82516327012	26701	6754636768730975501
100878088016	13164	6749120074109422861
100878088016	15544	6755037664401050893
102650030433	30180	6753184941103746318
102650030433	26119	6744891124835486980
63410554047	12555	6750464746316745998
63410554047	14255	6747118422854765836
1736827920192596	19880	6751655222231321870
111169223592	39098	6752022025784528132
109004189750	19922	6753459168226643207
100925057677	19364	6751679781256908039
95418380946	16466	6748581842628267268
95418380946	13220	6749035114585410827
60704844848	16745	6748690187922066695
60704844848	85746	6755112437445381390
2326218497074483	17443	6752691740488125703
101891972800	70462	6751300582419614984
59245778093	164561	6754600359534120204
95378569762	87712	6745360035095891204
59245778093	39403	6755732704869747981
109667275850	64224	6749009468719254791
461429079019236	122468	6755008953383390477
109667275850	299054	6748201937700687108
59120310131	39571	6751340073238744328
99311011936	62741	6748722694138760456
59110298425	11541	6750575837512256780
99311011936	50524	6748361287471844621
59016905102	48224	6752431736707091723
3232197131903659	18915	6753192348013972747
3232197131903659	14516	6755793656399072526
58544361854	25869	6750988775393987843
2546093606835884	24626	6746783173004283148
93194308494	55210	6745966703030586637
64117131714	20308	6745698453516569864
94701402813	188737	6750199811732933901
88181906703	22938	6750538810649595150
3109021630075707	82401	6753878574761020675
2273442606101303	11763	6754308256191106308
61986754338	32707	6748257915821395214
2273442606101303	13998	6751632564353551623
93252403083	10800	6752432489349827843
61986754338	104992	6748685378598849796
111104601288	35152	6755752452726738180
69241129919	1126283	6750261977454595335
110657633983	21917	6753892289359203587
110657633983	47233	6745724556977114379
88998154638	14642	6755307091927371021
58738677218	25755	6751648037673635084
110305546719	18394	6745635606740700427
101837512999	20506	6752156071827131662
101837512999	14061	6751582893602114828
96926963506	173459	6752825895083363595
96926963506	97715	6749500781147311368
96926963506	56033	6745400825075518731
4208571134251220	137441	6750491569515728136
95765736929	14946	6750595548576828679
61552456075	28358	6754178879658708231
102222704740	775495	6752312058697616648
102222704740	54734	6746876882714758403
97880329500	12259	6750152245012172040
69796251606	483231	6745069561768381709
96134000367	190546	6751914011303972107
96134000367	249836	6753419469357419783
4454866291528676	24246	6753124304465972488
96134000367	230083	6754547680715787532
96134000367	217642	6749353514889186571
3082670275832412	175428	6751215357517679879
3082670275832412	144975	6752724892333968651
1789593438390459	30614	6748366369533742339
105086872287	40168	6749693008280653059
61355612333	181960	6748609625358175501
60282990510	10830	6754715937468960013
60282990510	10287	6749732543077076238
84087040518	28520	6747182763000040707
83480404003	18903	6746756555292593412
83480404003	149688	6744934168557260045
74621556965	12012	6745781939355012366
111424174425	65620	6752736419266956556
98619331764	13666	6748602433942899976
111424174425	114520	6747989275352124683
102157618848	12196	6749446013448129799
78369962746	135143	6754596960801410316
59336574972	79880	6753913159670664462
69777332961	11702	6752097050889866510
69777332961	14398	6750574694212046087
71872456619	13746	6747517003038346500
1560924348759191	98161	6749831378772167949
108311557947	51587	6749085907401313540
58940712003	21470	6749884378265947395
60550569945	13384	6753791356159692044
90125516047	10644	6748989432168189198
66808097066	15390	6747964632180346120
109140488814	120210	6751981903663992077
66601294178	49195	6753541784032316684
108627891235	44900	6751256518919785735
108311557947	13362	6752035571977194755
99689817349	39997	6755752089596480771
97574617085	21370	6751655752181615880
99689817349	108584	6751670085208886532
